2026/08/14 17:32:14.253, 19.69 W, 0 %
2026/08/14 17:32:14.353, 19.69 W, 0 %
2026/08/14 17:32:14.453, 19.69 W, 0 %
2026/08/14 17:32:14.553, 19.69 W, 0 %
2026/08/14 17:32:14.653, 19.69 W, 0 %
2026/08/14 17:32:14.753, 19.67 W, 0 %
2026/08/14 17:32:14.853, 19.67 W, 0 %
2026/08/14 17:32:14.954, 19.67 W, 0 %
2026/08/14 17:32:15.054, 19.67 W, 0 %
2026/08/14 17:32:15.154, 19.67 W, 0 %
2026/08/14 17:32:15.254, 19.67 W, 0 %
2026/08/14 17:32:15.354, 19.67 W, 0 %
2026/08/14 17:32:15.454, 19.67 W, 0 %
2026/08/14 17:32:15.554, 19.67 W, 0 %
2026/08/14 17:32:15.654, 19.67 W, 0 %
2026/08/14 17:32:15.754, 19.52 W, 0 %
2026/08/14 17:32:15.854, 19.52 W, 0 %
2026/08/14 17:32:15.955, 19.52 W, 0 %
2026/08/14 17:32:16.055, 19.52 W, 0 %
2026/08/14 17:32:16.155, 19.52 W, 0 %
2026/08/14 17:32:16.255, 19.52 W, 0 %
2026/08/14 17:32:16.355, 19.52 W, 0 %
2026/08/14 17:32:16.455, 19.52 W, 0 %
2026/08/14 17:32:16.555, 19.52 W, 0 %
2026/08/14 17:32:16.655, 19.52 W, 0 %
2026/08/14 17:32:16.755, 19.33 W, 0 %
2026/08/14 17:32:16.855, 19.33 W, 0 %
2026/08/14 17:32:16.956, 19.33 W, 0 %
2026/08/14 17:32:17.056, 19.33 W, 0 %
2026/08/14 17:32:17.156, 19.33 W, 0 %
2026/08/14 17:32:17.256, 19.33 W, 0 %
2026/08/14 17:32:17.356, 19.33 W, 0 %
2026/08/14 17:32:17.456, 19.33 W, 0 %
2026/08/14 17:32:17.556, 19.33 W, 0 %
2026/08/14 17:32:17.656, 19.33 W, 0 %
2026/08/14 17:32:17.756, 19.22 W, 0 %
2026/08/14 17:32:17.856, 19.22 W, 0 %
2026/08/14 17:32:17.956, 19.22 W, 0 %
2026/08/14 17:32:18.057, 19.22 W, 0 %
2026/08/14 17:32:18.157, 19.22 W, 0 %
2026/08/14 17:32:18.257, 19.22 W, 0 %
2026/08/14 17:32:18.357, 19.22 W, 0 %
2026/08/14 17:32:18.457, 19.22 W, 0 %
2026/08/14 17:32:18.557, 19.22 W, 0 %
2026/08/14 17:32:18.657, 19.22 W, 0 %
2026/08/14 17:32:18.757, 19.27 W, 0 %
2026/08/14 17:32:18.857, 19.27 W, 0 %
2026/08/14 17:32:18.957, 19.27 W, 0 %
2026/08/14 17:32:19.058, 19.27 W, 0 %
2026/08/14 17:32:19.158, 19.27 W, 0 %
2026/08/14 17:32:19.258, 19.27 W, 0 %
2026/08/14 17:32:19.358, 19.27 W, 0 %
2026/08/14 17:32:19.458, 19.27 W, 0 %
2026/08/14 17:32:19.558, 19.27 W, 0 %
2026/08/14 17:32:19.658, 19.27 W, 0 %
2026/08/14 17:32:19.758, 19.09 W, 0 %
2026/08/14 17:32:19.858, 19.09 W, 0 %
2026/08/14 17:32:19.958, 19.09 W, 0 %
2026/08/14 17:32:20.059, 19.09 W, 0 %
2026/08/14 17:32:20.159, 19.09 W, 0 %
2026/08/14 17:32:20.259, 19.09 W, 0 %
2026/08/14 17:32:20.359, 19.09 W, 0 %
2026/08/14 17:32:20.459, 19.09 W, 0 %
2026/08/14 17:32:20.559, 19.09 W, 0 %
2026/08/14 17:32:20.659, 19.09 W, 0 %
2026/08/14 17:32:20.759, 19.02 W, 0 %
2026/08/14 17:32:20.859, 19.02 W, 0 %
2026/08/14 17:32:20.960, 19.02 W, 0 %
2026/08/14 17:32:21.060, 19.02 W, 0 %
2026/08/14 17:32:21.160, 19.02 W, 0 %
2026/08/14 17:32:21.260, 19.02 W, 0 %
2026/08/14 17:32:21.360, 19.02 W, 0 %
2026/08/14 17:32:21.460, 19.02 W, 0 %
2026/08/14 17:32:21.560, 19.02 W, 0 %
2026/08/14 17:32:21.660, 19.02 W, 0 %
2026/08/14 17:32:21.760, 19.06 W, 0 %
2026/08/14 17:32:21.861, 19.06 W, 0 %
2026/08/14 17:32:21.961, 19.06 W, 0 %
2026/08/14 17:32:22.061, 19.06 W, 0 %
2026/08/14 17:32:22.161, 19.06 W, 0 %
2026/08/14 17:32:22.261, 19.06 W, 0 %
2026/08/14 17:32:22.361, 19.06 W, 0 %
2026/08/14 17:32:22.461, 19.06 W, 0 %
2026/08/14 17:32:22.561, 19.06 W, 0 %
2026/08/14 17:32:22.661, 19.06 W, 0 %
2026/08/14 17:32:22.762, 18.85 W, 0 %
2026/08/14 17:32:22.862, 18.85 W, 0 %
2026/08/14 17:32:22.962, 18.85 W, 0 %
2026/08/14 17:32:23.062, 18.85 W, 0 %
2026/08/14 17:32:23.162, 18.85 W, 0 %
2026/08/14 17:32:23.262, 18.85 W, 0 %
2026/08/14 17:32:23.362, 18.85 W, 0 %
2026/08/14 17:32:23.462, 18.85 W, 0 %
2026/08/14 17:32:23.562, 18.85 W, 0 %
2026/08/14 17:32:23.662, 18.85 W, 0 %
2026/08/14 17:32:23.763, 18.78 W, 0 %
2026/08/14 17:32:23.863, 18.78 W, 0 %
2026/08/14 17:32:23.963, 18.78 W, 0 %
2026/08/14 17:32:24.063, 18.78 W, 0 %
2026/08/14 17:32:24.163, 18.78 W, 0 %
2026/08/14 17:32:24.263, 18.78 W, 0 %
2026/08/14 17:32:24.363, 18.78 W, 0 %
2026/08/14 17:32:24.463, 18.78 W, 0 %
2026/08/14 17:32:24.563, 18.78 W, 0 %
2026/08/14 17:32:24.663, 18.78 W, 0 %
2026/08/14 17:32:24.764, 18.83 W, 0 %
2026/08/14 17:32:24.864, 18.83 W, 0 %
2026/08/14 17:32:24.964, 18.83 W, 0 %
2026/08/14 17:32:25.064, 18.83 W, 0 %
2026/08/14 17:32:25.164, 18.83 W, 0 %
2026/08/14 17:32:25.264, 18.83 W, 0 %
2026/08/14 17:32:25.364, 18.83 W, 0 %
2026/08/14 17:32:25.464, 18.83 W, 0 %
2026/08/14 17:32:25.564, 18.83 W, 0 %
2026/08/14 17:32:25.664, 18.83 W, 0 %
2026/08/14 17:32:25.765, 18.66 W, 0 %
2026/08/14 17:32:25.865, 18.66 W, 0 %
2026/08/14 17:32:25.965, 18.66 W, 0 %
2026/08/14 17:32:26.065, 18.66 W, 0 %
2026/08/14 17:32:26.165, 18.66 W, 0 %
2026/08/14 17:32:26.265, 18.66 W, 0 %
2026/08/14 17:32:26.365, 18.66 W, 0 %
2026/08/14 17:32:26.465, 18.66 W, 0 %
2026/08/14 17:32:26.565, 18.66 W, 0 %
2026/08/14 17:32:26.665, 18.66 W, 0 %
2026/08/14 17:32:26.766, 18.61 W, 0 %
2026/08/14 17:32:26.866, 18.61 W, 0 %
2026/08/14 17:32:26.966, 18.61 W, 0 %
2026/08/14 17:32:27.066, 18.61 W, 0 %
2026/08/14 17:32:27.166, 18.61 W, 0 %
2026/08/14 17:32:27.266, 18.61 W, 0 %
2026/08/14 17:32:27.366, 18.61 W, 0 %
2026/08/14 17:32:27.466, 18.61 W, 0 %
2026/08/14 17:32:27.566, 18.61 W, 0 %
2026/08/14 17:32:27.667, 18.61 W, 0 %
2026/08/14 17:32:27.767, 18.87 W, 0 %
2026/08/14 17:32:27.867, 18.87 W, 0 %
2026/08/14 17:32:27.967, 18.87 W, 0 %
2026/08/14 17:32:28.067, 18.87 W, 0 %
2026/08/14 17:32:28.167, 18.87 W, 0 %
2026/08/14 17:32:28.267, 18.87 W, 0 %
2026/08/14 17:32:28.367, 18.87 W, 0 %
2026/08/14 17:32:28.467, 18.87 W, 0 %
2026/08/14 17:32:28.567, 18.87 W, 0 %
2026/08/14 17:32:28.667, 18.87 W, 0 %
2026/08/14 17:32:28.768, 18.97 W, 0 %
2026/08/14 17:32:28.868, 18.97 W, 0 %
2026/08/14 17:32:28.968, 18.97 W, 0 %
2026/08/14 17:32:29.068, 18.97 W, 0 %
2026/08/14 17:32:29.168, 18.97 W, 0 %
2026/08/14 17:32:29.268, 18.97 W, 0 %
2026/08/14 17:32:29.368, 18.97 W, 0 %
2026/08/14 17:32:29.468, 18.97 W, 0 %
2026/08/14 17:32:29.568, 18.97 W, 0 %
2026/08/14 17:32:29.668, 18.97 W, 0 %
2026/08/14 17:32:29.768, 18.65 W, 0 %
2026/08/14 17:32:29.869, 18.65 W, 0 %
2026/08/14 17:32:29.969, 18.65 W, 0 %
2026/08/14 17:32:30.069, 18.65 W, 0 %
2026/08/14 17:32:30.169, 18.65 W, 0 %
2026/08/14 17:32:30.269, 18.65 W, 0 %
2026/08/14 17:32:30.369, 18.65 W, 0 %
2026/08/14 17:32:30.469, 18.65 W, 0 %
2026/08/14 17:32:30.569, 18.65 W, 0 %
2026/08/14 17:32:30.669, 18.65 W, 0 %
2026/08/14 17:32:30.769, 18.51 W, 0 %
2026/08/14 17:32:30.869, 18.51 W, 0 %
2026/08/14 17:32:30.969, 18.51 W, 0 %
2026/08/14 17:32:31.070, 18.51 W, 0 %
2026/08/14 17:32:31.170, 18.51 W, 0 %
2026/08/14 17:32:31.270, 18.51 W, 0 %
2026/08/14 17:32:31.370, 18.51 W, 0 %
2026/08/14 17:32:31.470, 18.51 W, 0 %
2026/08/14 17:32:31.570, 18.51 W, 0 %
2026/08/14 17:32:31.670, 18.51 W, 0 %
2026/08/14 17:32:31.770, 18.59 W, 0 %
2026/08/14 17:32:31.870, 18.59 W, 0 %
2026/08/14 17:32:31.970, 18.59 W, 0 %
2026/08/14 17:32:32.070, 18.59 W, 0 %
2026/08/14 17:32:32.171, 18.59 W, 0 %
2026/08/14 17:32:32.271, 18.59 W, 0 %
2026/08/14 17:32:32.371, 18.59 W, 0 %
2026/08/14 17:32:32.471, 18.59 W, 0 %
2026/08/14 17:32:32.571, 18.59 W, 0 %
2026/08/14 17:32:32.671, 18.59 W, 0 %
2026/08/14 17:32:32.771, 18.45 W, 0 %
2026/08/14 17:32:32.871, 18.45 W, 0 %
2026/08/14 17:32:32.971, 18.45 W, 0 %
2026/08/14 17:32:33.071, 18.45 W, 0 %
2026/08/14 17:32:33.171, 18.45 W, 0 %
2026/08/14 17:32:33.272, 18.45 W, 0 %
2026/08/14 17:32:33.372, 18.45 W, 0 %
2026/08/14 17:32:33.472, 18.45 W, 0 %
2026/08/14 17:32:33.572, 18.45 W, 0 %
2026/08/14 17:32:33.672, 18.45 W, 0 %
2026/08/14 17:32:33.772, 18.45 W, 0 %
2026/08/14 17:32:33.872, 18.45 W, 0 %
2026/08/14 17:32:33.972, 18.45 W, 0 %
2026/08/14 17:32:34.072, 18.45 W, 0 %
2026/08/14 17:32:34.172, 18.45 W, 0 %
2026/08/14 17:32:34.272, 18.45 W, 0 %
2026/08/14 17:32:34.373, 18.45 W, 0 %
2026/08/14 17:32:34.473, 18.45 W, 0 %
2026/08/14 17:32:34.573, 18.45 W, 0 %
2026/08/14 17:32:34.673, 18.45 W, 0 %
2026/08/14 17:32:34.773, 18.45 W, 0 %
2026/08/14 17:32:34.873, 18.45 W, 0 %
2026/08/14 17:32:34.973, 18.45 W, 0 %
2026/08/14 17:32:35.073, 18.45 W, 0 %
2026/08/14 17:32:35.173, 18.45 W, 0 %
2026/08/14 17:32:35.273, 18.45 W, 0 %
2026/08/14 17:32:35.374, 18.45 W, 0 %
2026/08/14 17:32:35.474, 18.45 W, 0 %
2026/08/14 17:32:35.574, 18.45 W, 0 %
2026/08/14 17:32:35.674, 18.45 W, 0 %
2026/08/14 17:32:35.774, 18.36 W, 0 %
2026/08/14 17:32:35.874, 18.36 W, 0 %
2026/08/14 17:32:35.974, 18.36 W, 0 %
2026/08/14 17:32:36.074, 18.36 W, 0 %
2026/08/14 17:32:36.174, 18.36 W, 0 %
2026/08/14 17:32:36.274, 18.36 W, 0 %
2026/08/14 17:32:36.374, 18.36 W, 0 %
2026/08/14 17:32:36.475, 18.36 W, 0 %
2026/08/14 17:32:36.575, 18.36 W, 0 %
2026/08/14 17:32:36.675, 18.36 W, 0 %
2026/08/14 17:32:36.775, 18.46 W, 0 %
2026/08/14 17:32:36.875, 18.46 W, 0 %
2026/08/14 17:32:36.975, 18.46 W, 0 %
2026/08/14 17:32:37.075, 18.46 W, 0 %
2026/08/14 17:32:37.175, 18.46 W, 0 %
2026/08/14 17:32:37.275, 18.46 W, 0 %
2026/08/14 17:32:37.375, 18.46 W, 0 %
2026/08/14 17:32:37.475, 18.46 W, 0 %
2026/08/14 17:32:37.576, 18.46 W, 0 %
2026/08/14 17:32:37.676, 18.46 W, 0 %
2026/08/14 17:32:37.776, 18.41 W, 0 %
2026/08/14 17:32:37.876, 18.41 W, 0 %
2026/08/14 17:32:37.976, 18.41 W, 0 %
2026/08/14 17:32:38.076, 18.41 W, 0 %
2026/08/14 17:32:38.176, 18.41 W, 0 %
2026/08/14 17:32:38.276, 18.41 W, 0 %
2026/08/14 17:32:38.376, 18.41 W, 0 %
2026/08/14 17:32:38.476, 18.41 W, 0 %
2026/08/14 17:32:38.576, 18.41 W, 0 %
2026/08/14 17:32:38.677, 18.41 W, 0 %
2026/08/14 17:32:38.777, 18.35 W, 0 %
2026/08/14 17:32:38.877, 18.35 W, 0 %
2026/08/14 17:32:38.977, 18.35 W, 0 %
2026/08/14 17:32:39.077, 18.35 W, 0 %
2026/08/14 17:32:39.177, 18.35 W, 0 %
2026/08/14 17:32:39.277, 18.35 W, 0 %
2026/08/14 17:32:39.377, 18.35 W, 0 %
2026/08/14 17:32:39.477, 18.35 W, 0 %
2026/08/14 17:32:39.577, 18.35 W, 0 %
2026/08/14 17:32:39.677, 18.35 W, 0 %
2026/08/14 17:32:39.777, 18.39 W, 0 %
2026/08/14 17:32:39.878, 18.39 W, 0 %
2026/08/14 17:32:39.978, 18.39 W, 0 %
2026/08/14 17:32:40.078, 18.39 W, 0 %
2026/08/14 17:32:40.178, 18.39 W, 0 %
2026/08/14 17:32:40.278, 18.39 W, 0 %
2026/08/14 17:32:40.378, 18.39 W, 0 %
2026/08/14 17:32:40.478, 18.39 W, 0 %
2026/08/14 17:32:40.578, 18.39 W, 0 %
2026/08/14 17:32:40.678, 18.39 W, 0 %
2026/08/14 17:32:40.778, 18.25 W, 0 %
2026/08/14 17:32:40.878, 18.25 W, 0 %
2026/08/14 17:32:40.979, 18.25 W, 0 %
2026/08/14 17:32:41.079, 18.25 W, 0 %
2026/08/14 17:32:41.179, 18.25 W, 0 %
2026/08/14 17:32:41.279, 18.25 W, 0 %
2026/08/14 17:32:41.379, 18.25 W, 0 %
2026/08/14 17:32:41.479, 18.25 W, 0 %
2026/08/14 17:32:41.579, 18.25 W, 0 %
2026/08/14 17:32:41.679, 18.25 W, 0 %
2026/08/14 17:32:41.779, 18.20 W, 0 %
2026/08/14 17:32:41.880, 18.20 W, 0 %
2026/08/14 17:32:41.980, 18.20 W, 0 %
2026/08/14 17:32:42.080, 18.20 W, 0 %
2026/08/14 17:32:42.180, 18.20 W, 0 %
2026/08/14 17:32:42.280, 18.20 W, 0 %
2026/08/14 17:32:42.380, 18.20 W, 0 %
2026/08/14 17:32:42.480, 18.20 W, 0 %
